"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
31	745	23	222847	310	7	1.530163457E9	27	1.5347895E9	22	1.554822847E9	30	1.679115283E9	43	1.630454142E9	1.7976931348623157E308	0.0	15.086100ms	210	15.086100ms	4.242249367918288E-5	15.086100ms	210	15.086100ms	4.242249367918288E-5	54.132700ms	100	54.132700ms	0.004922929417759077	0s	0	0s	0.0	0s	0	0s	0.0	
32	766	20	223157	310	7	1.522912889E9	27	1.5347895E9	43	1.547409154E9	33	1.66192346E9	25	1.614546819E9	1.7976931348623157E308	0.0	15.015300ms	210	15.015300ms	2.2563938596080534E-5	15.015300ms	210	15.015300ms	2.2563938596080534E-5	44.370500ms	100	44.370500ms	0.005089833788081831	0s	0	0s	0.0	0s	0	0s	0.0	
33	789	23	223466	309	7	1.517282012E9	27	1.5347895E9	1	1.542349552E9	33	1.652935065E9	8	1.587946925E9	1.7976931348623157E308	0.0	15.988200ms	210	15.988200ms	1.76068507881676E-5	15.988200ms	210	15.988200ms	1.76068507881676E-5	48.752400ms	100	48.752400ms	0.004766984994842215	0s	0	0s	0.0	0s	0	0s	0.0	
34	818	28	223775	309	7	1.503837864E9	36	1.527589675E9	27	1.5347895E9	18	1.637328875E9	34	1.577524269E9	1.7976931348623157E308	0.0	18.982400ms	210	18.982400ms	4.219370682221758E-5	18.982400ms	210	18.982400ms	4.219370682221758E-5	61.648600ms	100	61.648600ms	0.0026949833674164312	0s	0	0s	0.0	0s	0	0s	0.0	
35	841	22	224084	309	7	1.496523301E9	32	1.515055043E9	36	1.527589675E9	12	1.630606406E9	46	1.572027818E9	1.7976931348623157E308	0.0	17.276900ms	210	17.276900ms	2.316157427257881E-5	17.276900ms	210	17.276900ms	2.316157427257881E-5	44.596600ms	100	44.596600ms	0.0027036068975631444	0s	0	0s	0.0	0s	0	0s	0.0	
36	861	20	224394	310	7	1.489564493E9	32	1.515055043E9	19	1.52081124E9	33	1.615797062E9	28	1.567824792E9	1.7976931348623157E308	0.0	14.447800ms	210	14.447800ms	2.214277648081945E-5	14.447800ms	210	14.447800ms	2.214277648081945E-5	44.633600ms	100	44.633600ms	0.0012156059986184397	0s	0	0s	0.0	0s	0	0s	0.0	
37	886	25	224704	310	7	1.486585612E9	29	1.509810455E9	27	1.511028855E9	33	1.610250712E9	23	1.555244105E9	1.7976931348623157E308	0.0	19.467300ms	210	19.467300ms	9.523016751344927E-6	19.467300ms	210	19.467300ms	9.523016751344927E-6	45.280100ms	100	45.280100ms	0.0035393961899127225	0s	0	0s	0.0	0s	0	0s	0.0	
38	910	23	225014	310	12	1.468538839E9	8	1.474562992E9	7	1.476033666E9	48	1.604811824E9	43	1.547409154E9	1.7976931348623157E308	0.0	16.652300ms	210	16.652300ms	3.380051676752107E-5	16.652300ms	210	16.652300ms	3.380051676752107E-5	45.628600ms	100	45.628600ms	0.00343289417569415	0s	0	0s	0.0	0s	0	0s	0.0	
39	930	20	225324	310	12	1.459945837E9	8	1.474562992E9	7	1.476033666E9	25	1.591913073E9	39	1.542491282E9	1.7976931348623157E308	0.0	14.538200ms	210	14.538200ms	2.786378954112024E-5	14.538200ms	210	14.538200ms	2.786378954112024E-5	44.637ms	100	44.637ms	0.0021455720762545085	0s	0	0s	0.0	0s	0	0s	0.0	
40	953	22	225634	310	12	1.457323348E9	8	1.474562992E9	7	1.476033666E9	42	1.586125538E9	11	1.533584037E9	1.7976931348623157E308	0.0	17.131600ms	210	17.131600ms	8.553771339082058E-6	17.131600ms	210	17.131600ms	8.553771339082058E-6	46.122400ms	100	46.122400ms	0.001936877855169432	0s	0	0s	0.0	0s	0	0s	0.0	
41	977	24	225944	310	12	1.452879558E9	8	1.474562992E9	7	1.476033666E9	42	1.58071858E9	37	1.527935425E9	1.7976931348623157E308	0.0	14.507200ms	210	14.507200ms	1.4520390955751776E-5	14.507200ms	210	14.507200ms	1.4520390955751776E-5	51.162600ms	100	51.162600ms	0.002229625677879935	0s	0	0s	0.0	0s	0	0s	0.0	
42	999	22	226254	310	12	1.445070979E9	8	1.474562992E9	7	1.476033666E9	40	1.555701514E9	17	1.523403221E9	1.7976931348623157E308	0.0	16.773700ms	210	16.773700ms	2.559311218818144E-5	16.773700ms	210	16.773700ms	2.559311218818144E-5	43.097100ms	100	43.097100ms	0.001964614226077742	0s	0	0s	0.0	0s	0	0s	0.0	
43	1021	22	226564	310	12	1.441380354E9	6	1.468724248E9	8	1.474562992E9	20	1.547974979E9	30	1.514973047E9	1.7976931348623157E308	0.0	14.992900ms	210	14.992900ms	1.2161620444461896E-5	14.992900ms	210	14.992900ms	1.2161620444461896E-5	52.485200ms	100	52.485200ms	0.0028142175702873373	0s	0	0s	0.0	0s	0	0s	0.0	
44	1046	24	226874	310	12	1.434257431E9	15	1.453695235E9	6	1.468724248E9	43	1.547409154E9	29	1.509810455E9	1.7976931348623157E308	0.0	17.930700ms	210	17.930700ms	2.3532082186532364E-5	17.930700ms	210	17.930700ms	2.3532082186532364E-5	48.305700ms	100	48.305700ms	0.001695442207545257	0s	0	0s	0.0	0s	0	0s	0.0	
45	1067	21	227182	308	12	1.43225373E9	15	1.453695235E9	45	1.465379912E9	43	1.547409154E9	32	1.501475838E9	1.7976931348623157E308	0.0	14.601200ms	210	14.601200ms	6.6525249422490416E-6	14.601200ms	210	14.601200ms	6.6525249422490416E-6	52.834800ms	100	52.834800ms	0.0018963538357825481	0s	0	0s	0.0	0s	0	0s	0.0	
46	1088	20	227492	310	30	1.420305554E9	12	1.430009315E9	45	1.449057374E9	43	1.547409154E9	44	1.489498453E9	1.7976931348623157E308	0.0	14.835600ms	210	14.835600ms	7.46214881646062E-6	14.835600ms	210	14.835600ms	7.46214881646062E-6	44.216100ms	100	44.216100ms	0.0026879075122551743	0s	0	0s	0.0	0s	0	0s	0.0	
47	1108	20	227802	310	30	1.41736278E9	12	1.430009315E9	45	1.449057374E9	43	1.546811889E9	17	1.487269935E9	1.7976931348623157E308	0.0	14.487700ms	210	14.487700ms	9.866334384417684E-6	14.487700ms	210	14.487700ms	9.866334384417684E-6	44.865ms	100	44.865ms	0.0013276707473699157	0s	0	0s	0.0	0s	0	0s	0.0	
48	1129	21	228112	310	30	1.412640587E9	12	1.430009315E9	45	1.449057374E9	28	1.516443288E9	9	1.482157158E9	1.7976931348623157E308	0.0	15.621700ms	210	15.621700ms	1.586512193676554E-5	15.621700ms	210	15.621700ms	1.586512193676554E-5	44.031ms	100	44.031ms	0.0022629027466131934	0s	0	0s	0.0	0s	0	0s	0.0	
49	1150	20	228421	309	30	1.410096346E9	12	1.430009315E9	24	1.435064893E9	28	1.513179847E9	26	1.476074063E9	1.7976931348623157E308	0.0	15.352ms	210	15.352ms	8.576444316287817E-6	15.352ms	210	15.352ms	8.576444316287817E-6	44.411200ms	100	44.411200ms	0.0017239189053509774	0s	0	0s	0.0	0s	0	0s	0.0	
50	1176	25	228728	307	30	1.402977111E9	27	1.419252083E9	12	1.430009315E9	21	1.509687726E9	39	1.474046695E9	1.7976931348623157E308	0.0	17.714ms	210	17.714ms	2.404170406070872E-5	17.714ms	210	17.714ms	2.404170406070872E-5	52.306ms	100	52.306ms	0.0013395370322536882	0s	0	0s	0.0	0s	0	0s	0.0	
51	1198	22	229038	310	30	1.391972246E9	27	1.419252083E9	19	1.426395669E9	21	1.509687726E9	28	1.468250109E9	1.7976931348623157E308	0.0	16.470600ms	210	16.470600ms	3.735208410511178E-5	16.470600ms	210	16.470600ms	3.735208410511178E-5	46.379800ms	100	46.379800ms	0.0022559216148623196	0s	0	0s	0.0	0s	0	0s	0.0	
52	1223	24	229348	310	13	1.375762802E9	30	1.386896192E9	27	1.419252083E9	41	1.497493248E9	21	1.458472468E9	1.7976931348623157E308	0.0	19.15ms	210	19.15ms	1.7365062977186302E-5	19.15ms	210	19.15ms	1.7365062977186302E-5	44.054100ms	100	44.054100ms	0.002060559100128032	0s	0	0s	0.0	0s	0	0s	0.0	
53	1244	20	229658	310	13	1.366566965E9	30	1.386896192E9	27	1.419252083E9	5	1.490839348E9	38	1.453979891E9	1.7976931348623157E308	0.0	15.064700ms	210	15.064700ms	3.182939670729679E-5	15.064700ms	210	15.064700ms	3.182939670729679E-5	44.317200ms	100	44.317200ms	0.001754064898673241	0s	0	0s	0.0	0s	0	0s	0.0	
54	1267	23	229967	309	13	1.364400993E9	30	1.386896192E9	27	1.419252083E9	5	1.490839348E9	18	1.452257462E9	1.7976931348623157E308	0.0	14.932600ms	210	14.932600ms	7.547491374454694E-6	14.932600ms	210	14.932600ms	7.547491374454694E-6	45.525800ms	100	45.525800ms	6.203361040544164E-4	0s	0	0s	0.0	0s	0	0s	0.0	
55	1288	20	230277	310	13	1.360549892E9	30	1.386896192E9	27	1.419252083E9	5	1.478572724E9	11	1.449903357E9	1.7976931348623157E308	0.0	15.380800ms	210	15.380800ms	1.344075259733843E-5	15.380800ms	210	15.380800ms	1.344075259733843E-5	43.034600ms	100	43.034600ms	0.0010001915183872224	0s	0	0s	0.0	0s	0	0s	0.0	
56	1310	22	230586	309	13	1.357004631E9	30	1.386896192E9	27	1.419252083E9	5	1.476260907E9	32	1.447242397E9	1.7976931348623157E308	0.0	16.223500ms	210	16.223500ms	1.2408361749438073E-5	16.223500ms	210	16.223500ms	1.2408361749438073E-5	44.089300ms	100	44.089300ms	0.0010701082234555882	0s	0	0s	0.0	0s	0	0s	0.0	
57	1331	21	230896	310	13	1.354914698E9	2	1.367705737E9	30	1.386896192E9	6	1.468724248E9	18	1.443772659E9	1.7976931348623157E308	0.0	15.357100ms	210	15.357100ms	7.3338452039241525E-6	15.357100ms	210	15.357100ms	7.3338452039241525E-6	46.492600ms	100	46.492600ms	0.0014828170657038642	0s	0	0s	0.0	0s	0	0s	0.0	
58	1352	20	231206	310	13	1.345273821E9	2	1.367705737E9	30	1.386896192E9	42	1.46693897E9	40	1.439478455E9	1.7976931348623157E308	0.0	15.401700ms	210	15.401700ms	3.3883268196149046E-5	15.401700ms	210	15.401700ms	3.3883268196149046E-5	42.882300ms	100	42.882300ms	0.0010303353516599068	0s	0	0s	0.0	0s	0	0s	0.0	
59	1384	31	231516	310	13	1.342736736E9	46	1.361303885E9	2	1.367705737E9	6	1.466200151E9	1	1.437070928E9	1.7976931348623157E308	0.0	26.228400ms	210	26.228400ms	8.980593358961137E-6	26.228400ms	210	26.228400ms	8.980593358961137E-6	42.949700ms	100	42.949700ms	0.002550999760443248	0s	0	0s	0.0	0s	0	0s	0.0	
60	1405	21	231826	310	13	1.334772518E9	46	1.361303885E9	2	1.367705737E9	42	1.458690269E9	22	1.430213715E9	1.7976931348623157E308	0.0	15.503500ms	210	15.503500ms	2.824444033014644E-5	15.503500ms	210	15.503500ms	2.824444033014644E-5	44.622200ms	100	44.622200ms	0.001985648181349504	0s	0	0s	0.0	0s	0	0s	0.0	
61	1428	23	232136	310	13	1.331839445E9	46	1.361303885E9	2	1.367705737E9	36	1.457562416E9	19	1.426395669E9	1.7976931348623157E308	0.0	14.926500ms	210	14.926500ms	1.0463966029688756E-5	14.926500ms	210	14.926500ms	1.0463966029688756E-5	54.902100ms	100	54.902100ms	0.0011576872289017026	0s	0	0s	0.0	0s	0	0s	0.0	
62	1455	26	232446	310	13	1.328011137E9	46	1.361303885E9	2	1.367705737E9	36	1.457562416E9	28	1.423758939E9	1.7976931348623157E308	0.0	19.603600ms	210	19.603600ms	1.3687864677441081E-5	19.603600ms	210	19.603600ms	1.3687864677441081E-5	50.864800ms	100	50.864800ms	0.0013670129330940672	0s	0	0s	0.0	0s	0	0s	0.0	
63	1475	20	232756	310	13	1.321164375E9	46	1.361303885E9	2	1.367705737E9	38	1.453777377E9	4	1.416035457E9	1.7976931348623157E308	0.0	14.353100ms	210	14.353100ms	2.4550719239509124E-5	14.353100ms	210	14.353100ms	2.4550719239509124E-5	45.032200ms	100	45.032200ms	0.001377411716576794	0s	0	0s	0.0	0s	0	0s	0.0	
64	1497	22	233066	310	13	1.316761931E9	10	1.333229795E9	46	1.361303885E9	38	1.453777377E9	1	1.40965127E9	1.7976931348623157E308	0.0	14.466800ms	210	14.466800ms	1.5867835558023398E-5	14.466800ms	210	14.466800ms	1.5867835558023398E-5	64.609700ms	100	64.609700ms	0.0016276828781797115	0s	0	0s	0.0	0s	0	0s	0.0	
65	1517	20	233376	310	13	1.306605983E9	10	1.333229795E9	21	1.344205535E9	31	1.449217213E9	15	1.406598989E9	1.7976931348623157E308	0.0	15.074600ms	210	15.074600ms	3.672771516573975E-5	15.074600ms	210	15.074600ms	3.672771516573975E-5	43.280700ms	100	43.280700ms	0.001868084492009654	0s	0	0s	0.0	0s	0	0s	0.0	
66	1537	19	233685	309	13	1.301856843E9	10	1.333229795E9	21	1.344205535E9	31	1.449217213E9	20	1.397047119E9	1.7976931348623157E308	0.0	14.435600ms	210	14.435600ms	1.7308165334608445E-5	14.435600ms	210	14.435600ms	1.7308165334608445E-5	42.916900ms	100	42.916900ms	0.001363667296064337	0s	0	0s	0.0	0s	0	0s	0.0	
67	1558	20	233995	310	13	1.301047403E9	10	1.333229795E9	21	1.344205535E9	31	1.449217213E9	25	1.394092451E9	1.7976931348623157E308	0.0	14.741800ms	210	14.741800ms	2.9607527211626485E-6	14.741800ms	210	14.741800ms	2.9607527211626485E-6	44.525ms	100	44.525ms	0.0012565756123242922	0s	0	0s	0.0	0s	0	0s	0.0	
68	1578	20	234305	310	13	1.293247591E9	10	1.333229795E9	22	1.335977369E9	31	1.449217213E9	0	1.392066693E9	1.7976931348623157E308	0.0	14.951900ms	210	14.951900ms	2.8547739167011656E-5	14.951900ms	210	14.951900ms	2.8547739167011656E-5	45.751800ms	100	45.751800ms	0.0013422216085383631	0s	0	0s	0.0	0s	0	0s	0.0	
69	1599	20	234614	309	13	1.289039939E9	10	1.333229795E9	22	1.335977369E9	7	1.443201602E9	30	1.386896192E9	1.7976931348623157E308	0.0	15.015100ms	210	15.015100ms	1.5493118436621115E-5	15.015100ms	210	15.015100ms	1.5493118436621115E-5	43.286800ms	100	43.286800ms	0.0013311684759813092	0s	0	0s	0.0	0s	0	0s	0.0	
70	1619	20	234924	310	13	1.285937592E9	10	1.333229795E9	22	1.335977369E9	7	1.443201602E9	38	1.385122189E9	1.7976931348623157E308	0.0	14.529200ms	210	14.529200ms	1.1460530046758511E-5	14.529200ms	210	14.529200ms	1.1460530046758511E-5	43.325300ms	100	43.325300ms	9.337717921126076E-4	0s	0	0s	0.0	0s	0	0s	0.0	
71	1641	22	235234	310	13	1.285054403E9	10	1.333229795E9	22	1.335977369E9	7	1.443201602E9	15	1.384034081E9	1.7976931348623157E308	0.0	16.609700ms	210	16.609700ms	3.2705023408024793E-6	16.609700ms	210	16.609700ms	3.2705023408024793E-6	43.052300ms	100	43.052300ms	8.408805526375074E-4	0s	0	0s	0.0	0s	0	0s	0.0	
72	1667	25	235544	310	13	1.28308135E9	10	1.333229795E9	22	1.335977369E9	7	1.42858853E9	0	1.379540627E9	1.7976931348623157E308	0.0	17.402600ms	210	17.402600ms	7.31135619959448E-6	17.402600ms	210	17.402600ms	7.31135619959448E-6	45.298500ms	100	45.298500ms	8.968661052568583E-4	0s	0	0s	0.0	0s	0	0s	0.0	
